bumsun_stern,104,111,被诅咒的银箱,81,10,8,0,
bumsun_stern,104,111,魂火,81,10,9,0,
bumsun_stern,104,111,魂火0,81,10,9,0,
bumsun_bossroom,19,16,黑暗船长,0,1,120,0,
hwamul_enter,95,96,幽灵弓箭手,80,25,9,0,
hwamul_enter,95,96,幽灵弓箭手0,80,15,9,0,
hwamul_enter,95,96,幽灵船员,80,35,8,0,
hwamul_enter,95,96,幽灵船员0,80,15,8,0,
hwamul_enter,95,96,溺水的奴隶,80,35,7,0,
hwamul_enter,95,96,溺水的奴隶0,80,15,7,0,
hwamul_enter,95,96,沉船恶灵,80,25,7,0,
hwamul_enter,95,96,沉船恶灵0,80,15,7,0,
hwamul_enter,95,96,幽灵勇士,80,25,6,0,
hwamul_enter,95,96,幽灵勇士0,80,15,6,0,
hwamul_enter,95,96,变异的监工,80,25,7,0,
hwamul_enter,95,96,变异的监工0,80,10,7,0,
hwamul_enter,95,96,魂火,80,15,9,0,
hwamul_enter,95,96,魂火0,80,5,9,0,
hwamul_wharehouse,105,115,幽灵弓箭手,76,30,8,0,
hwamul_wharehouse,105,115,幽灵弓箭手0,76,10,8,0,
hwamul_wharehouse,105,115,幽灵船员,76,30,7,0,
hwamul_wharehouse,105,115,幽灵船员0,76,10,7,0,
hwamul_wharehouse,105,115,溺水的奴隶,76,30,6,0,
hwamul_wharehouse,105,115,溺水的奴隶0,76,10,6,0,
hwamul_wharehouse,105,115,沉船恶灵,76,20,7,0,
hwamul_wharehouse,105,115,沉船恶灵0,76,10,7,0,
hwamul_wharehouse,105,115,幽灵勇士,76,20,8,0,
hwamul_wharehouse,105,115,幽灵勇士0,76,15,8,0,
hwamul_wharehouse,105,115,变异的监工,76,20,6,0,
hwamul_wharehouse,105,115,变异的监工0,76,10,9,0,
hwamul_wharehouse,105,115,魂火,76,15,9,0,
hwamul_wharehouse,105,115,魂火0,76,10,9,0,
hwamul_crewspace,94,100,幽灵弓箭手,84,20,7,0,
hwamul_crewspace,94,100,幽灵弓箭手0,84,10,7,0,
hwamul_crewspace,94,100,熏黑的厨师,84,30,7,0,
hwamul_crewspace,94,100,熏黑的厨师0,84,10,7,0,
hwamul_crewspace,94,100,溺水的奴隶,84,20,7,0,
hwamul_crewspace,94,100,溺水的奴隶0,84,10,7,0,
hwamul_crewspace,94,100,幽灵重锤将,84,25,7,0,
hwamul_crewspace,94,100,幽灵重锤将0,84,15,7,0,
hwamul_crewspace,94,100,沉船恶灵,84,30,7,0,
hwamul_crewspace,94,100,沉船恶灵0,84,10,7,0,
hwamul_crewspace,94,100,被诅咒的银箱,84,10,7,0,
hwamul_crewspace,94,100,魂火,84,10,7,0,
hwamul_crewspace,94,100,魂火0,84,10,7,0,
hwamul_stern,104,111,幽灵弓箭手,81,15,9,0,
hwamul_stern,104,111,幽灵弓箭手0,81,10,9,0,
hwamul_stern,104,111,熏黑的厨师,81,20,6,0,
hwamul_stern,104,111,熏黑的厨师0,81,20,6,0,
hwamul_stern,104,111,溺水的奴隶,81,10,8,0,
hwamul_stern,104,111,溺水的奴隶0,81,10,8,0,
hwamul_stern,104,111,幽灵重锤将,81,30,7,0,
hwamul_stern,104,111,幽灵重锤将0,81,10,7,0,
hwamul_stern,104,111,沉船恶灵,81,20,6,0,
hwamul_stern,104,111,沉船恶灵0,81,10,6,0,
hwamul_stern,104,111,幽灵勇士,81,10,7,0,
hwamul_stern,104,111,幽灵勇士0,81,10,7,0,
hwamul_stern,104,111,被诅咒的银箱,81,10,8,0,
hwamul_stern,104,111,魂火,81,10,9,0,
hwamul_stern,104,111,魂火0,81,10,9,0,
hwamul_bossroom,19,16,黑暗船长,0,1,120,0,
6,70,60,魔龙刀兵0,50,5,10,0,
6,50,270,魔龙刀斧手,50,6,10,0,
6,310,290,魔龙刀兵,80,10,10,0,
6,205,325,魔龙巨蛾,125,4,10,0,
6,205,325,魔龙射手,125,4,10,0,
6,205,325,魔龙刀斧手,125,14,10,0,
6,310,290,魔龙射手,80,6,10,0,
6,50,270,魔龙刀斧手0,50,14,10,0,
6,310,290,魔龙巨蛾,80,6,10,0,
6,205,325,魔龙巨蛾,125,10,10,0,
6,205,325,魔龙射手,125,10,10,0,
6,205,325,魔龙刀斧手,125,10,10,0,
6,205,325,魔龙刀兵,125,10,10,0,
6,50,270,魔龙巨蛾,50,3,10,0,
6,50,270,魔龙射手,50,5,10,0,
6,205,325,魔龙刀兵,125,11,10,0,
6,225,110,魔龙巨蛾,55,5,10,0,
6,400,110,阳之石碑,100,2,15,0,
6,400,110,阴之石碑,100,2,15,0,
6,400,110,魔龙巨蛾,100,5,10,0,
6,400,110,魔龙射手,100,6,10,0,
6,400,110,魔龙刀斧手,100,11,10,0,
6,310,290,魔龙刀斧手0,80,3,10,0,
6,225,110,魔龙刀兵,55,11,10,0,
6,70,60,魔龙射手0,50,2,10,0,
6,225,110,魔龙射手,55,5,10,0,
6,225,110,魔龙刀斧手,55,11,10,0,
6,225,110,魔龙刀兵,55,11,10,0,
6,310,290,魔龙巨蛾0,80,3,10,0,
6,310,290,魔龙射手0,80,3,10,0,
6,310,290,魔龙刀斧手0,80,3,10,0,
6,400,110,魔龙刀兵,100,12,10,0,
6,70,60,花吻蜘蛛,50,5,15,0,
6,225,110,花吻蜘蛛,55,4,15,0,
6,310,290,花吻蜘蛛,80,2,15,0,
6,205,325,花吻蜘蛛,125,3,15,0,
6,50,270,花吻蜘蛛,50,1,15,0,
6,70,60,花吻蜘蛛,50,1,15,0,
6,205,325,花吻蜘蛛,125,9,15,0,
6,50,270,魔龙巨蛾0,50,2,10,0,
6,50,270,花吻蜘蛛,50,3,15,0,
6,50,270,魔龙刀兵,50,10,10,0,
6,70,60,魔龙刀兵,50,10,10,0,
6,70,60,魔龙巨蛾,50,5,10,0,
6,70,60,魔龙刀斧手,50,9,10,0,
6,70,60,魔龙射手,50,6,10,0,
61,100,250,阴之石碑,250,3,10,0,
61,100,250,阳之石碑,250,3,10,0,
61,100,250,阴之石碑,250,3,10,0,
61,100,250,魔龙巨蛾,250,15,10,0,
61,100,250,魔龙刀兵0,250,15,10,0,
61,100,250,魔龙刀斧手0,250,15,10,0,
61,100,250,魔龙刀斧手,250,15,10,0,
61,100,250,阳之石碑,250,3,10,0,
61,100,250,魔龙刀兵,230,25,10,0,
61,100,250,魔龙射手,250,15,10,0,
61,100,250,魔龙刀兵,250,25,10,0,
61,100,250,魔龙巨蛾,250,15,10,0,
61,100,250,魔龙射手,250,15,10,0,
61,100,250,魔龙刀斧手,250,25,10,0,
61,100,250,魔龙战将,250,10,10,0,
61,100,250,魔龙力士,250,10,10,0,
62,200,150,阳之石碑,200,3,10,0,
62,200,150,阴之石碑,200,3,10,0,
62,200,150,阴之石碑,200,3,10,0,
62,200,150,魔龙射手,200,15,10,0,
62,200,150,魔龙刀斧手,200,25,10,0,
62,200,150,魔龙射手0,200,1,10,0,
62,200,150,魔龙巨蛾0,200,1,10,0,
62,200,150,魔龙巨蛾,200,15,10,0,
62,200,150,魔龙射手,200,15,10,0,
62,200,150,魔龙刀兵,200,25,10,0,
62,200,150,阳之石碑,200,3,10,0,
62,200,150,魔龙巨蛾,200,15,10,0,
62,200,150,魔龙刀兵,200,25,10,0,
62,200,150,魔龙刀斧手,200,25,10,0,
62,200,150,魔龙战将,200,10,10,0,
62,200,150,魔龙力士,200,10,10,0,
63,150,200,魔龙刀兵,200,15,10,0,
63,150,200,阴之石碑,200,4,10,0,
63,150,200,魔龙刀兵,200,15,10,0,
63,150,200,魔龙射手,200,25,10,0,
63,150,200,魔龙刀斧手,200,15,10,0,
63,150,200,魔龙刀斧手0,200,2,10,0,
63,150,200,魔龙刀兵0,200,2,10,0,
63,150,200,魔龙巨蛾,200,25,10,0,
63,150,200,魔龙射手,200,25,10,0,
63,150,200,魔龙刀斧手,200,15,10,0,
63,150,200,阴之石碑,200,3,10,0,
63,150,200,阳之石碑,200,4,10,0,
63,150,200,魔龙巨蛾,200,25,10,0,
63,150,200,阳之石碑,200,4,10,0,
63,150,200,魔龙战将,200,10,10,0,
63,100,100,魔龙力士,250,10,10,0,
64,150,150,阳之石碑,150,4,10,0,
64,150,150,魔龙刀斧手0,150,2,10,0,
64,150,150,魔龙射手,150,25,10,0,
64,150,150,魔龙刀斧手,150,25,10,0,
64,150,150,魔龙巨蛾,150,25,10,0,
64,150,150,阳之石碑,150,4,10,0,
64,150,150,阴之石碑,150,4,10,0,
64,150,150,魔龙巨蛾,150,25,10,0,
64,150,150,魔龙刀兵,150,25,10,0,
64,150,150,魔龙刀兵0,150,2,10,0,
64,150,150,阴之石碑,150,4,10,0,
64,150,150,魔龙射手,150,25,10,0,
64,150,150,魔龙刀斧手,150,25,10,0,
64,150,150,魔龙刀兵,150,25,10,0,
64,150,150,魔龙战将,150,10,10,0,
64,100,100,魔龙力士,250,10,10,0,
65,150,100,魔龙刀兵,150,25,10,0,
65,150,100,阳之石碑,150,4,10,0,
65,150,100,阴之石碑,150,4,10,0,
65,150,100,魔龙战将,150,5,10,0,
65,150,100,魔龙力士,150,5,10,0,
65,150,100,魔龙战将,140,5,10,0,
65,150,100,魔龙力士,150,5,10,0,
65,150,100,魔龙巨蛾,150,25,10,0,
65,150,100,魔龙刀兵,150,25,10,0,
65,150,100,阴之石碑,150,4,10,0,
65,150,100,魔龙射手,150,25,10,0,
65,150,100,魔龙刀兵0,150,2,10,0,
65,150,100,魔龙刀斧手0,150,2,10,0,
65,150,100,魔龙刀斧手,150,25,10,0,
65,150,100,魔龙射手,150,25,10,0,
65,150,100,阳之石碑,150,4,10,0,
65,150,100,魔龙巨蛾,150,25,10,0,
65,150,100,魔龙刀斧手,150,25,10,0,
611,100,100,魔龙巨蛾0,100,1,10,0,
611,100,100,魔龙巨蛾,100,10,10,0,
611,100,100,魔龙射手,100,10,10,0,
611,100,100,魔龙刀斧手,100,20,10,0,
611,100,100,魔龙刀兵,100,20,10,0,
611,100,100,魔龙刀斧手,100,10,10,0,
611,100,100,阴之石碑,100,2,10,0,
611,100,100,阳之石碑,100,3,10,0,
611,100,100,阴之石碑,100,3,10,0,
611,100,100,魔龙射手0,100,1,10,0,
611,100,100,魔龙巨蛾,100,10,10,0,
611,100,100,魔龙刀兵,100,20,10,0,
611,100,100,阳之石碑,100,2,10,0,
611,100,100,魔龙射手,100,10,10,0,
611,100,100,魔龙战将,100,10,10,0,
611,100,100,魔龙力士,100,10,10,0,
612,100,250,魔龙巨蛾,250,15,10,0,
612,100,250,阳之石碑,250,3,10,0,
612,100,250,阳之石碑,250,3,10,0,
612,100,250,阴之石碑,250,3,10,0,
612,100,250,魔龙刀兵,250,25,10,0,
612,100,250,阴之石碑,250,3,10,0,
612,100,250,魔龙射手,250,15,10,0,
612,100,250,魔龙刀斧手,250,15,10,0,
612,100,250,魔龙刀斧手0,250,1,10,0,
612,100,250,魔龙刀兵0,250,1,10,0,
612,100,250,魔龙射手,250,15,10,0,
612,100,250,魔龙刀兵,250,25,10,0,
612,100,250,魔龙巨蛾,250,15,10,0,
612,100,250,魔龙刀斧手,250,25,10,0,
612,100,250,魔龙战将,250,10,10,0,
612,100,250,魔龙力士,250,10,10,0,
613,100,100,魔龙刀斧手,100,20,10,0,
613,100,100,阳之石碑,100,3,10,0,
613,100,100,阴之石碑,100,3,10,0,
613,100,100,魔龙巨蛾,100,10,10,0,
613,100,100,魔龙刀兵,100,20,10,0,
613,100,100,阳之石碑,100,2,10,0,
613,100,100,魔龙射手,100,10,10,0,
613,100,100,魔龙射手0,100,1,10,0,
613,100,100,魔龙巨蛾0,100,1,10,0,
613,100,100,魔龙巨蛾,100,10,10,0,
613,100,100,魔龙射手,100,10,10,0,
613,100,100,魔龙刀兵,100,20,10,0,
613,100,100,阴之石碑,100,2,10,0,
613,100,100,魔龙刀斧手,100,10,10,0,
613,100,100,魔龙战将,100,10,10,0,
613,100,100,魔龙力士,250,10,10,0,
621,200,100,阴之石碑,200,3,10,0,
621,200,100,魔龙射手,200,15,10,0,
621,200,100,魔龙射手,200,15,10,0,
621,200,100,阳之石碑,200,3,10,0,
621,200,100,魔龙战将,200,10,10,0,
621,200,100,魔龙刀斧手,200,25,10,0,
621,200,100,魔龙射手0,200,1,10,0,
621,200,100,魔龙巨蛾0,200,1,10,0,
621,200,100,魔龙射手,200,15,10,0,
621,200,100,魔龙巨蛾,200,15,10,0,
621,200,100,魔龙刀斧手,200,25,10,0,
621,200,100,阳之石碑,200,3,10,0,
621,200,100,魔龙刀兵,200,25,10,0,
621,200,150,魔龙刀兵,200,25,10,0,
621,200,100,魔龙巨蛾,200,15,10,0,
621,200,100,阴之石碑,200,3,10,0,
621,200,100,阳之石碑,200,3,10,0,
621,200,100,魔龙力士,200,10,10,0,
622,150,150,魔龙刀斧手,150,25,10,0,
622,150,150,阳之石碑,150,3,10,0,
622,150,150,阴之石碑,150,3,10,0,
622,150,150,魔龙巨蛾,150,15,10,0,
622,150,150,魔龙刀兵,150,25,10,0,
622,150,150,阳之石碑,150,3,10,0,
622,150,150,魔龙射手,150,15,10,0,
622,150,150,魔龙刀斧手0,150,2,10,0,
622,150,150,魔龙射手,150,15,10,0,
622,150,150,魔龙刀斧手,150,25,10,0,
622,150,150,魔龙刀兵,150,25,10,0,
622,150,150,魔龙巨蛾,150,15,10,0,
622,150,150,魔龙刀兵0,150,2,10,0,
622,150,150,阴之石碑,150,3,10,0,
622,150,150,魔龙战将,150,10,10,0,
622,150,150,魔龙力士,150,10,10,0,
632,100,100,阴之石碑,100,3,10,0,
632,100,100,魔龙巨蛾,100,20,10,0,
632,100,100,魔龙刀兵,100,10,10,0,
632,100,100,阳之石碑,100,3,10,0,
632,100,100,阴之石碑,100,3,10,0,
632,100,100,魔龙射手,100,20,10,0,
632,100,100,魔龙刀斧手,100,10,10,0,
632,100,100,魔龙刀斧手0,100,2,10,0,
632,100,100,魔龙刀兵0,100,2,10,0,
632,100,100,魔龙巨蛾,100,20,10,0,
632,100,100,魔龙射手,100,20,10,0,
632,100,100,魔龙刀斧手,100,10,10,0,
632,100,100,魔龙刀兵,100,10,10,0,
632,100,100,阳之石碑,100,3,10,0,
632,100,100,魔龙战将,100,10,10,0,
632,100,100,魔龙力士,100,10,10,0,
66,150,150,阴之石碑,150,4,10,0,
66,150,150,魔龙巨蛾,150,25,10,0,
66,150,150,凰天魔神,150,1,180,0,
66,150,150,魔龙战将,150,10,10,0,
66,150,150,魔龙力士,150,10,10,0,
66,150,150,魔龙战将,150,10,10,0,
66,150,150,魔龙力士,150,10,10,0,
66,150,150,魔龙射手,150,25,10,0,
66,150,150,阳之石碑,150,4,10,0,
66,150,150,魔龙刀斧手,150,25,10,0,
66,150,150,魔龙巨蛾,150,25,10,0,
66,150,150,魔龙刀兵0,150,2,10,0,
66,150,150,魔龙刀斧手0,150,2,10,0,
66,150,150,魔龙射手,150,25,10,0,
66,150,150,魔龙刀兵,150,25,10,0,
66,150,150,阳之石碑,150,4,10,0,
66,150,150,阴之石碑,150,4,10,0,
D2081,200,200,魔龙力士,200,20,10,0,
D2081,200,200,魔龙力士,200,20,10,0,
D2081,200,200,魔龙战将,200,20,10,0,
D2081,200,200,魔龙战将,200,20,10,0,
D2081,200,200,魔龙巨蛾,200,40,10,0,
D2082,200,200,魔龙战将,200,25,10,0,
D2082,200,200,魔龙力士,200,25,10,0,
D2082,200,200,魔龙力士,200,25,10,0,
D2082,200,200,魔龙战将,200,25,10,0,
D2083,43,69,破龙神像,0,1,20,5,
D2083,53,59,天龙神像,0,1,20,5,
D2083,64,48,魔龙神像,0,1,20,5,
D2083,59,85,归龙神像,0,1,20,1,
D2083,69,75,火龙神像,0,1,20,1,
D2083,81,64,四龙神像,0,1,20,1,
hell00,62,215,巡城侍卫,0,1,0,0,废弃区域\W-62215
REDCAVE01,24,37,可怕的利奇,200,20,10,0,
REDCAVE01,24,37,可怕的利奇0,200,20,10,0,
REDCAVE01,183,270,变异的利奇,200,20,10,0,
REDCAVE01,183,270,可怕的利奇0,200,20,10,0,
REDCAVE01,219,99,可怕的利奇,200,20,10,0,
REDCAVE01,219,99,变异的利奇0,200,20,10,0,
REDCAVE01,24,37,可怕的利奇,200,20,10,0,
REDCAVE01,24,37,疯狂破坏者0,200,20,10,0,
REDCAVE01,155,25,可怕的利奇,200,20,10,0,
REDCAVE01,155,25,变异破坏者0,200,20,10,0,
REDCAVE01,21,115,疯狂破坏者,200,20,10,0,
REDCAVE01,21,115,可怕的利奇0,200,20,10,0,
REDCAVE01,21,115,疯狂破坏者,200,20,10,0,
REDCAVE01,252,179,可怕的利奇,200,20,10,0,
REDCAVE01,252,179,可怕的利奇0,200,20,10,0,
REDCAVE01,24,37,可怕的利奇,200,20,10,0,
REDCAVE01,24,37,可怕的利奇0,200,20,10,0,
REDCAVE01,268,188,可怕的利奇,200,20,10,0,
REDCAVE01,268,188,可怕的利奇0,200,20,10,0,
REDCAVE01,211,37,疯狂破坏者,200,20,10,0,
REDCAVE01,211,37,可怕的利奇0,200,20,10,0,
REDCAVE01,211,37,变异破坏者0,200,20,10,0,
REDCAVE01,80,214,可怕的利奇,200,20,10,0,
REDCAVE01,80,214,疯狂破坏者0,200,20,10,0,
REDCAVE01,24,37,可怕的利奇,200,20,10,0,
REDCAVE01,24,37,变异破坏者,200,20,10,0,
REDCAVE01,183,270,变异破坏者,200,10,10,0,
REDCAVE01,183,270,可怕的利奇0,200,10,10,0,
REDCAVE01,219,99,可怕的利奇,200,10,10,0,
REDCAVE01,219,99,变异的利奇0,200,10,10,0,
REDCAVE01,219,99,可怕的利奇0,200,10,10,0,
REDCAVE01,155,25,变异的利奇,200,20,10,0,
REDCAVE01,155,25,可怕的利奇0,200,20,10,0,
REDCAVE01,21,115,变异破坏者,200,20,10,0,
REDCAVE01,21,115,可怕的利奇0,200,20,10,0,
REDCAVE01,252,179,变异的利奇,200,20,10,0,
REDCAVE01,252,179,变异破坏者0,200,20,10,0,
REDCAVE01,24,37,可怕的利奇,200,20,10,0,
REDCAVE01,24,37,变异破坏者0,200,20,10,0,
REDCAVE01,268,188,疯狂破坏者,200,20,10,0,
REDCAVE01,268,188,可怕的利奇0,200,20,10,0,
REDCAVE01,268,188,变异破坏者,200,20,10,0,
REDCAVE01,268,188,可怕的利奇0,200,20,10,0,
REDCAVE01,268,188,变异的利奇0,200,20,10,0,
REDCAVE01,211,37,可怕的利奇,200,20,10,0,
REDCAVE01,211,37,变异破坏者,200,20,10,0,
REDCAVE02,135,38,可怕的利奇,200,20,10,0,
REDCAVE02,135,38,变异破坏者,200,20,10,0,
REDCAVE02,138,56,可怕的利奇,200,20,10,0,
REDCAVE02,138,56,变异破坏者0,200,20,10,0,
REDCAVE02,158,60,可怕的利奇,200,20,10,0,
REDCAVE02,158,60,变异破坏者,200,20,10,0,
REDCAVE02,24,37,可怕的利奇,200,20,10,0,
REDCAVE02,24,37,疯狂破坏者0,200,20,10,0,
REDCAVE02,155,25,变异破坏者,200,20,10,0,
REDCAVE02,155,25,可怕的利奇0,200,20,10,0,
REDCAVE02,21,115,噬夢者,200,20,10,0,
REDCAVE02,21,115,变异破坏者0,200,20,10,0,
REDCAVE02,24,37,可怕的利奇,200,5,10,0,
REDCAVE02,24,37,变异破坏者0,200,5,10,0,
REDCAVE02,24,37,可怕的利奇0,200,5,10,0,
REDCAVE02,268,188,可怕的利奇,200,20,10,0,
REDCAVE02,268,188,变异破坏者0,200,20,10,0,
REDCAVE02,268,188,可怕的利奇0,200,20,10,0,
REDCAVE02,211,37,可怕的利奇,200,20,10,0,
REDCAVE02,211,37,疯狂破坏者,200,20,10,0,
REDCAVE02,80,214,可怕的利奇,200,20,10,0,
REDCAVE02,80,214,疯狂破坏者,200,20,10,0,
REDCAVE02,24,37,疯狂破坏者,200,20,10,0,
REDCAVE02,24,37,可怕的利奇0,200,20,10,0,
REDCAVE02,183,270,可怕的利奇,200,20,10,0,
REDCAVE02,183,270,疯狂破坏者0,200,20,10,0,
REDCAVE02,183,270,可怕的利奇0,200,20,10,0,
REDCAVE02,219,99,变异破坏者,200,20,10,0,
REDCAVE02,219,99,可怕的利奇0,200,20,10,0,
REDCAVE02,24,37,可怕的利奇,200,20,10,0,
REDCAVE02,24,37,变异的利奇,200,20,10,0,
REDCAVE02,155,25,可怕的利奇,200,20,10,0,
REDCAVE02,155,25,变异的利奇0,200,20,10,0,
REDCAVE02,155,25,变异破坏者,200,20,10,0,
REDCAVE02,21,115,可怕的利奇,200,20,10,0,
REDCAVE02,21,115,变异破坏者,200,20,10,0,
REDCAVE02,21,115,可怕的利奇0,200,20,10,0,
REDCAVE02,252,179,变异破坏者,100,20,10,0,
REDCAVE02,252,179,可怕的利奇0,200,20,10,0,
REDCAVE02,24,37,可怕的利奇,200,20,10,0,
REDCAVE02,24,37,疯狂破坏者0,200,20,10,0,
REDCAVE02,268,188,疯狂破坏者,200,20,12,0,
REDCAVE02,268,188,可怕的利奇0,200,20,12,0,
REDCAVE02,211,37,可怕的利奇,200,5,10,0,
REDCAVE02,211,37,变异破坏者,200,5,10,0,
REDCAVE03,55,55,疯狂破坏者,150,10,10,0,
REDCAVE03,55,55,可怕的利奇0,150,10,10,0,
REDCAVE03,75,75,可怕的利奇,150,20,10,0,
REDCAVE03,75,75,疯狂破坏者,150,20,10,0,
REDCAVE04,70,30,可怕的利奇,150,10,10,0,
REDCAVE04,70,30,可怕的利奇0,150,10,10,0,
REDCAVE04,50,50,可怕的利奇,150,10,10,0,
REDCAVE04,50,50,可怕的利奇0,150,5,10,0,
REDCAVE05,70,30,可怕的利奇,150,10,10,0,
REDCAVE05,70,30,可怕的利奇0,150,10,10,0,
REDCAVE05,50,50,可怕的利奇,150,5,10,0,
REDCAVE05,50,50,可怕的利奇0,150,10,10,0,
REDCAVE06,70,30,可怕的利奇,150,10,10,0,
REDCAVE06,70,30,可怕的利奇0,150,10,10,0,
REDCAVE06,50,50,可怕的利奇,150,5,10,0,
REDCAVE06,50,50,可怕的利奇0,150,10,10,0,
REDCAVE07,70,30,可怕的利奇,150,10,10,0,
REDCAVE07,70,30,可怕的利奇0,150,10,10,0,
REDCAVE07,50,50,可怕的利奇,150,5,10,0,
REDCAVE07,50,50,可怕的利奇0,150,10,10,0,
REDCAVE08,70,30,可怕的利奇,150,10,10,0,
REDCAVE08,70,30,可怕的利奇0,150,10,10,0,
REDCAVE08,50,50,可怕的利奇,150,5,10,0,
REDCAVE08,50,50,可怕的利奇0,150,10,10,0,
REDCAVE09,70,30,可怕的利奇,150,10,10,0,
REDCAVE09,70,30,可怕的利奇0,150,10,10,0,
REDCAVE09,50,50,可怕的利奇,150,5,10,0,
REDCAVE09,50,50,可怕的利奇0,150,10,10,0,
REDCAVE10,70,30,可怕的利奇,150,10,10,0,
REDCAVE10,70,30,可怕的利奇0,150,10,10,0,
REDCAVE10,50,50,可怕的利奇,150,5,10,0,
REDCAVE10,50,50,可怕的利奇0,150,10,10,0,
REDCAVE11,70,30,可怕的利奇,150,10,10,0,
REDCAVE11,70,30,可怕的利奇0,150,10,10,0,
REDCAVE11,50,50,可怕的利奇,150,5,10,0,
REDCAVE11,50,50,可怕的利奇0,150,10,10,0,
REDCAVE12,70,30,可怕的利奇,150,10,10,0,
REDCAVE12,70,30,可怕的利奇0,150,10,10,0,
REDCAVE12,50,50,可怕的利奇,150,5,10,0,
REDCAVE12,50,50,可怕的利奇0,150,10,10,0,
REDCAVEKING,50,55,可怕的利奇,150,10,10,0,
REDCAVEKING,50,55,可怕的利奇0,150,10,10,0,
hell03,218,93,地狱守门人,0,1,30,0,
hell03,133,164,地狱女巫,250,9,5,0,
hell03,133,164,地狱女巫0,250,6,10,0,
hell03,133,164,地狱食人者,250,9,4,0,
hell03,133,164,地狱食人者0,250,5,7,0,
hell03,133,164,地狱瘟疫者,250,9,5,0,
hell03,133,164,地狱瘟疫者0,250,6,5,0,
hell03,133,164,地狱噬魂者,250,9,4,0,
hell03,133,164,地狱噬魂者0,250,6,6,0,
hell102,124,127,尖啸幽灵,116,25,6,0,
hell102,124,127,尖啸幽灵1,115,25,5,0,
hell102,124,127,尖啸幽灵2,116,25,5,0,
hell203,420,41,寒冰之门,0,1,15,0,
hell206,106,94,寒冰魔王,41,1,60,0,
hell206,90,75,寒冰守将,39,16,7,0,
hell206,134,120,寒冰守将,39,16,8,0,
hell206,108,94,寒冰侍卫,81,16,8,0,
hell206,106,98,寒冰战将,44,16,7,0,
hell301,154,157,业火奴隶,136,48,5,0,
hell301,154,156,业火巨锤,135,64,6,0,
hell301,156,157,业火炸弹手,134,32,7,0,
hell301,153,157,业火投石手,135,32,8,0,
hell301,152,156,业火巨锤魔王,135,1,60,0,
hell302,150,152,业火投石手,137,32,6,0,
hell302,150,152,业火炸弹手,138,32,7,0,
hell302,149,151,业火长枪手,135,32,6,0,
hell302,150,152,业火法师,138,32,8,0,
hell303,150,157,业火长枪手,137,32,6,0,
hell303,148,158,业火法师,137,32,7,0,
hell303,152,159,业火镰刀,136,32,8,0,
hell303,152,159,业火双刀,132,32,7,0,
hell303,152,159,业火女王,133,1,60,0,
hell_boss,96,90,阎魔太子,0,1,60,0,
NAMMAN,220,193,火僵尸,200,40,5,0,
NAMMAN,220,193,爬行亡灵,275,40,5,0,
NAMMAN,220,193,不死之狼,200,40,5,0,
NAMMAN,220,193,白象,275,40,5,0,
NAMMAN,61,129,火僵尸,200,40,5,0,
NAMMAN,61,129,爬行亡灵,175,40,5,0,
NAMMAN,61,129,不死之狼,200,40,5,0,
NAMMAN,61,129,白象,175,40,5,0,
NAMMAN,351,594,火僵尸,100,35,5,0,
NAMMAN,351,594,爬行亡灵,75,35,5,0,
NAMMAN,351,594,不死之狼,100,35,5,0,
NAMMAN,351,594,白象,75,35,5,0,
NAMMAN,507,280,火僵尸,100,35,5,0,
NAMMAN,507,280,爬行亡灵,75,35,5,0,
NAMMAN,507,280,不死之狼,100,35,5,0,
NAMMAN,507,280,白象,75,35,5,0,
NAMMAN,380,408,火僵尸,100,35,5,0,
NAMMAN,380,408,爬行亡灵,75,35,5,0,
NAMMAN,380,408,不死之狼,100,35,5,0,
NAMMAN,380,408,白象,75,35,5,0,
NAMMAND_1,266,99,火僵尸,100,15,5,0,
NAMMAND_1,266,99,爬行亡灵,75,15,5,0,
NAMMAND_1,266,99,不死之狼,100,15,5,0,
NAMMAND_1,266,99,白象,75,15,5,0,
NAMMAND_1,134,68,冰僵尸,100,15,5,0,
NAMMAND_1,134,68,恶魔之狼,75,15,5,0,
NAMMAND_1,134,68,泥僵尸,100,15,5,0,
NAMMAND_1,134,68,白象,75,5,5,0,
NAMMAND_1,223,235,火僵尸,100,5,5,0,
NAMMAND_1,223,235,爬行亡灵,75,5,5,0,
NAMMAND_1,223,235,不死之狼,100,5,5,0,
NAMMAND_1,223,235,白象,75,5,5,0,
NAMMAND_1,191,203,冰僵尸,100,15,5,0,
NAMMAND_1,191,203,恶魔之狼,75,15,5,0,
NAMMAND_1,191,203,泥僵尸,100,15,5,0,
NAMMAND_1,191,203,白象,75,10,5,0,
NAMMAND_2,255,222,火僵尸,200,50,5,0,
NAMMAND_2,255,222,爬行亡灵,175,50,5,0,
NAMMAND_2,255,222,不死之狼,200,50,5,0,
NAMMAND_2,255,222,白象,175,50,5,0,
NAMMAND_2,210,265,冰僵尸,100,50,5,0,
NAMMAND_2,210,265,恶魔之狼,75,50,5,0,
NAMMAND_2,210,265,泥僵尸,100,50,5,0,
NAMMAND_2,210,265,白象,75,35,5,0,
NAMMAND_2,179,225,南蛮黑虎,200,1,60,0,
YEOHA01,119,186,毒气蟾蜍,300,10,3,0,
YEOHA01,119,186,毒气蟾蜍0,300,10,5,0,
YEOHA01,119,186,螳螂,300,10,4,0,
